20241101,福田区,八卦岭,整租·鹏盛村,2室1厅,47.06平米,3888
20241101,福田区,八卦岭,整租·城市主场,2室1厅,46.07平米,4700
20241101,福田区,八卦岭,合租·盛世鹏程,4居室,8.80平米,1790
20241101,福田区,八卦岭,整租·岭尚时代园,3室2厅,71.00平米,6695
20241101,福田区,八卦岭,合租·鹏益花园,2居室,8.00平米,2760
20241101,福田区,八卦岭,整租·岭尚时代园,1室1厅,37.00平米,4000
20241101,福田区,八卦岭,整租·城市主场,1室0厅,46.57平米,3680
20241101,福田区,八卦岭,合租·鹏益花园,2居室,14.10平米,2660
20241101,福田区,八卦岭,整租·鹏益花园,1室0厅,32.47平米,2575
20241101,福田区,八卦岭,合租·鹏益花园,2居室,10.20平米,3130
20241101,福田区,八卦岭,整租·鹏盛村,2室1厅,57.79平米,4500
20241101,福田区,八卦岭,整租·城市主场,2室1厅,61.04平米,6500
20241101,福田区,八卦岭,合租·盛世鹏程,4居室,8.80平米,2130
20241101,福田区,八卦岭,整租·旭飞花园,1室1厅,37.54平米,3000
20241101,福田区,八卦岭,整租·旭飞花园,1室1厅,44.00平米,3890
20241101,福田区,八卦岭,整租·城市主场,1室0厅,35.00平米,3600
20241101,福田区,八卦岭,整租·八卦岭宿舍,1室1厅,31.92平米,2760
20241101,福田区,八卦岭,整租·岭尚时代园,2室1厅,59.00平米,6000
20241101,福田区,八卦岭,整租·城市主场,1室1厅,35.21平米,4130
20241101,福田区,八卦岭,整租·鹏盛年华,1室1厅,38.59平米,3800
20241101,福田区,八卦岭,整租·意馨居,1室1厅,35.00平米,3860
20241101,福田区,八卦岭,整租·鹏益花园,1室1厅,29.99平米,2750
20241101,福田区,八卦岭,整租·城市主场,1室1厅,45.05平米,5090
20241101,福田区,八卦岭,整租·盛世鹏程,2室1厅,78.07平米,8500
20241101,福田区,八卦岭,整租·旭飞花园,1室1厅,20.40平米,2830
20241101,福田区,八卦岭,整租·先科机电大厦,1室1厅,38.23平米,3430
20241101,福田区,八卦岭,整租·鹏益花园,2室1厅,63.11平米,4830
20241101,福田区,八卦岭,整租·鹏盛村,1室1厅,31.48平米,2990
20241101,福田区,八卦岭,整租·鹏益花园,1室1厅,33.73平米,3360
20241101,福田区,八卦岭,整租·旭飞花园,1室1厅,35.13平米,3330
