20241009,罗湖区,莲塘,整租·仙桐御景,1室1厅,47.89平米,4100
20241009,罗湖区,莲塘,整租·仙湖枫景家园,1室1厅,40.70平米,3600
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,13.00平米,1875
20241009,罗湖区,莲塘,整租·万科东方尊峪,3室2厅,143.00平米,9000
20241009,罗湖区,莲塘,独栋·窝趣轻社区,莲塘口岸地铁站公寓,21.00-30.00平米,1800-2700
20241009,罗湖区,莲塘,整租·金色年华家园,1室1厅,37.00平米,4000
20241009,罗湖区,莲塘,整租·金色年华家园,1室1厅,37.00平米,3900
20241009,罗湖区,莲塘,独栋·7号时尚公寓,A店,35.00平米,2900
20241009,罗湖区,莲塘,整租·桐景花园,3室2厅,106.27平米,6000
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,1645
20241009,罗湖区,莲塘,整租·依仙湖居,1室1厅,40.57平米,2500
20241009,罗湖区,莲塘,整租·仙湖枫景家园,1室1厅,37.00平米,3500
20241009,罗湖区,莲塘,独栋·融寓,莲塘店,37.00平米,3080
20241009,罗湖区,莲塘,整租·聚福花园二期,1室1厅,44.15平米,3500
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2511-2880
20241009,罗湖区,莲塘,整租·名骏豪庭,1室1厅,43.00平米,3300
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,24.00平米,2705
20241009,罗湖区,莲塘,整租·仙湖枫景家园,2室2厅,59.61平米,4800
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,13.00平米,2767
20241009,罗湖区,莲塘,整租·名骏豪庭,3室2厅,85.73平米,5300
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00平米,2321-2801
20241009,罗湖区,莲塘,整租·港莲一村,2室2厅,69.80平米,4000
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,15.00平米,1658-2063
20241009,罗湖区,莲塘,整租·鹏兴花园六期,2室2厅,75.00平米,6500
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,25.00-30.00平米,2500-2700
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,6间在租,2295
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,14.00平米,1950-2686
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,22.00平米,2868
20241009,罗湖区,莲塘,独栋·安居乐寓,莲塘店,21.83平米,3019
20241009,罗湖区,莲塘,独栋·69号公寓,莲塘一店,29.00平米,1900
20241009,罗湖区,莲塘,独栋·69号公寓,莲塘一店,26.00平米,1480
20241009,罗湖区,莲塘,独栋·69号公寓,莲塘一店,36.00平米,2000
